59.644,111.39,9,0,0,3.1309,3.3155,1.9679,0.92153,19.187,15.49,26.01,16.061,-11.092,20.469,-9.3772,26.01,0.40876,-2.1439
224.51,90.489,9,0,0,0.60603,0.22031,0.49222,0.38668,5.917,4.0695,10.281,3.4003,-5.5425,13.093,-7.5502,10.281,0.68816,-2.0017
71.122,114.64,9,0,0,1.4808,1.2514,0.6786,0.31467,17.524,14.098,24.035,14.44,-10.28,19.533,-9.2523,24.035,0.41769,-2.13
78.517,116.36,9,0,0,1.1929,0.77316,0.36643,0.22624,16.945,13.915,23.142,13.778,-9.0898,18.592,-9.5019,23.142,0.41414,-2.0795
220.24,133.64,9,0,0,0.02445,0.037877,0.097799,0.037877,0.1467,0.048899,0.3912,0,-0.2934,0.73349,-0.44009,0.3912,0.1956,-0.43722
36.775,133.08,9,0,0,0.21769,0.18111,0.45239,0.31522,0.96901,0.10205,2.7369,0.068032,-2.6009,5.3038,-2.7029,2.7369,0.97732,-2.0827
68.666,113.96,9,0,0,1.8067,1.6633,0.93633,0.43394,17.863,14.37,24.445,14.774,-10.477,19.745,-9.2675,24.445,0.41611,-2.1344
44.175,93,9,0,0,0.48183,0.32415,0.31516,0.29344,16.191,11.673,25.066,11.834,-13.553,26.626,-13.073,25.066,0.53827,-2.1061
23.356,134.61,9,0,0,0.23446,0.10959,0.29944,0.1206,2.167,1.0169,4.8738,0.61016,-3.4501,8.1205,-4.6704,4.8738,0.89766,-2.0115
47.581,93,9,0,0,0.45714,0.34156,0.29047,0.26122,16.652,12.085,25.61,12.261,-13.702,26.873,-13.171,25.61,0.53126,-2.1073
222,138.64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212.57,90,9,0,0,2.2173,1.9419,0.67745,0.16839,5.5362,3.2852,10.328,2.995,-6.7529,14.376,-7.6235,10.328,0.75798,-2.0503
82.043,134.61,9,0,0,0.28687,0.02532,0.50238,0.077041,1.295,0.38791,3.2385,0.2586,-2.7212,5.8304,-3.1091,3.2385,0.95403,-2.0629
96.525,91.901,9,0,0,1.3344,1.4804,2.1061,4.6682,20.183,15.825,28.894,15.831,-13.075,26.133,-13.058,28.894,0.45875,-2.0936
202.82,126.71,9,0,0,0.35841,0.50924,2.9088,3.1882,2.1208,2.1176,2.61,1.6347,-0.0095026,1.4678,-1.4583,2.703,0.23331,-1.259
231.22,91.157,9,0,0,1.1589,0.25414,0.52512,0.2723,2.1543,0.89758,4.83,0.73527,-3.7701,8.0271,-4.257,4.83,0.88665,-2.0599
73.262,114.66,9,0,0,2.3744,2.1861,1.2416,0.6703,17.977,14.945,24.255,14.73,-9.095,18.835,-9.7403,24.255,0.40494,-2.063
28.298,93.335,9,0,0,0.94685,1.2455,0.61249,0.57823,16.566,12.233,25.196,12.27,-12.999,25.889,-12.89,25.196,0.52517,-2.0965
69.99,114.33,9,0,0,1.6309,1.4412,0.79734,0.36962,17.68,14.223,24.224,14.594,-10.371,19.63,-9.2593,24.224,0.41696,-2.132
78.731,116.32,9,0,0,2.1085,1.3519,0.72222,0.47341,17.75,14.954,23.93,14.366,-8.3877,18.539,-10.152,23.93,0.40436,-2.0257
231.84,91.033,9,0,0,1.1211,0.26699,0.54921,0.28836,2.1348,0.8907,4.7887,0.72494,-3.7322,7.9617,-4.2295,4.7887,0.8872,-2.0589
225.9,92.134,9,0,0,1.1932,0.15641,0.33498,0.093406,3.9833,2.5388,7.3199,2.0911,-4.3333,10.01,-5.6765,7.3199,0.76684,-2.0144
16.368,134.53,9,0,0,0.28435,0.076555,0.33039,0.12084,2.6434,1.5088,5.5133,0.90793,-3.4036,8.6099,-5.2063,5.5133,0.84336,-1.9701
235.8,92.2,9,0,0,0.56669,0.29178,0.42218,0.11511,4.0734,2.8216,7.1547,2.244,-3.7554,9.2437,-5.4884,7.1547,0.76355,-1.9895
188.64,110.83,9,0,0.010196,1.0378,0.59987,0.81856,0.95818,4.6267,3.0633,8.0154,2.8013,-4.6902,10.166,-5.4761,8.0154,0.6674,-2.0324
53.745,134.59,9,0,0,0.25053,0.037178,0.069709,0.023236,0.53424,0.028308,1.5744,0,-1.5178,3.1205,-1.6027,1.5744,0.99056,-2.0797
88.303,134.13,9,0,0,0.36713,0.019969,0.85017,0.1359,1.9371,0.86947,4.3621,0.57964,-3.2028,7.2751,-4.0723,4.3621,0.89695,-2.0237
70.397,114.98,9,0,0,2.6455,1.3002,0.72222,0.43975,18.997,15.732,25.745,15.514,-9.7951,20.243,-10.448,25.745,0.40856,-2.0659
14.292,134.95,9,0,0,0.29669,0.064224,0.29399,0.071607,2.8925,1.6397,6.0216,1.0162,-3.7585,9.3874,-5.6288,6.0216,0.83213,-1.967
62.276,113.71,9,0,0,2.8241,1.0356,0.59023,0.31558,19.902,16.097,27.204,16.404,-11.414,21.907,-10.493,27.204,0.41624,-2.1246
223.88,91.12,9,0,0,0.88658,0.18076,0.4104,0.29787,5.0442,3.298,9.0656,2.7691,-5.2386,12.064,-6.8254,9.0656,0.73597,-2.0202
132.73,140.67,9,0,0,0.23714,0.26444,0.1593,0.1688,0.48182,0.24465,0.9191,0.28172,-0.71152,1.3118,-0.60032,0.9191,0.25128,-2.0998
15.91,139.84,9,0,0,0.50436,0.071576,0.46503,0.17906,2.1189,0.78649,4.6266,0.94379,-3.9974,7.5229,-3.5255,4.6266,0.65189,-2.1218
96.053,93.786,9,0,0,0.7846,0.40696,0.61375,0.86149,20.218,15.982,28.79,15.883,-12.708,25.714,-13.006,28.79,0.45228,-2.0858
33.843,131.13,9,0,0,0.33209,0.17695,0.7188,0.54893,0.81067,0.33147,1.8796,0.22098,-1.4376,3.2067,-1.7691,1.8796,0.92199,-2.0564
12.175,139.33,9,0,0,0.23977,0.055361,0.23977,0.055361,2.2469,1.2865,4.6822,0.77193,-2.8811,7.306,-4.4249,4.6822,0.69314,-1.9895
169.45,136.3,9,0,0,0.6038,1.5693,1.8866,7.6477,3.5955,1.8036,7.0456,1.9373,-5.3758,10.35,-4.9746,7.0456,0.83805,-2.1061
207.19,115.7,9,0,0,1.0065,0.31432,0.15892,0.031785,1.1654,0.4238,2.7547,0.31785,-2.2249,4.7677,-2.5428,2.7547,0.88997,-1.9696
213.17,91.107,9,0,0,2.4582,1.6401,0.51714,0.052025,4.1501,2.1215,8.3183,2.0104,-6.0857,12.505,-6.419,8.3183,0.82718,-2.074
205.05,115.65,9,0,0.018087,1.4715,0.50468,0.33849,0.17617,2.428,1.3307,4.6433,1.31,-3.2919,6.6459,-3.354,4.6433,0.87738,-2.0781
82.122,116.79,9,0,0,1.8821,1.4513,0.76907,0.50686,17.189,14.591,23.113,13.864,-7.7955,17.772,-9.9766,23.113,0.40245,-2.0104
169.78,137.26,9,0,0,1.7443,2.9605,8.2863,49.96,21.932,15.965,32.071,17.759,-17.902,30.418,-12.517,32.071,0.53172,-2.2024
242.91,93.543,9,0,0,0.65144,0.32634,0.28821,0.077345,1.2427,0.27298,3.3034,0.15172,-2.9092,6.1822,-3.273,3.3034,0.97033,-2.0686
229.39,93.352,9,0,0,1.351,0.15023,0.18621,0.032031,2.0016,0.72646,4.6629,0.61535,-3.8253,7.984,-4.1587,4.6629,0.91335,-2.0737
75.861,115.96,9,0,0,0.85177,0.45663,0.18125,0.084524,16.871,13.571,23.245,13.797,-9.9,19.123,-9.2231,23.245,0.42075,-2.1214
241.25,89.15,9,0,0,0.54591,0.4622,0.91523,0.53238,1.8385,0.78612,4.1612,0.56808,-3.157,6.9682,-3.8112,4.1612,0.89562,-2.0435
238.9,89.563,9,0,0,0.5,0.42178,0.83495,0.44494,2.9932,1.8415,5.7066,1.4315,-3.4552,8.1403,-4.685,5.7066,0.81868,-2.012
120.53,139.25,9,0,0,0.1509,0.0503,0.4527,0.12072,2.1126,1.0563,4.3006,0.98085,-3.1689,6.5641,-3.3952,4.3006,0.52456,-1.4091
7.8915,149.51,9,0,0,0.15052,0.037511,0.15052,0.037511,0.73962,0.39407,1.5883,0.23644,-1.0366,2.5462,-1.5095,1.5883,0.36646,-2.0623
186.18,90.107,9,0,0,0.73756,0.22723,1.0419,0.3121,22.981,16.875,33.651,18.417,-18.318,32.011,-13.692,33.651,0.49857,-2.189
63.182,112.44,9,0,0,2.5344,2.5828,1.5117,0.70019,18.619,14.98,25.358,15.518,-10.917,20.219,-9.3013,25.358,0.41257,-2.1443
222.74,92.264,9,0,0,1.3952,0.10906,0.26204,0.13685,3.4618,1.8992,6.8614,1.6246,-4.6876,10.199,-5.5114,6.8614,0.82266,-2.0536
97.283,90.084,9,0,0,1.8796,2.5467,3.5861,8.4319,20.162,15.679,29.015,15.793,-13.449,26.558,-13.109,29.015,0.4651,-2.1017
186.51,95.087,9,0,0,3.5119,1.2172,0.69493,0.59643,8.5581,6.3404,13.078,6.2556,-6.6532,13.561,-6.9075,13.078,0.56988,-2.0554
121.51,136.62,9,0,0,0.89087,0.63129,0.72935,0.15688,4.2673,2.3496,7.9632,2.4892,-5.7532,11.088,-5.3343,7.9632,0.72933,-2.1128
35.403,131.35,9,0,0,0.47949,0.48092,1.073,1.009,1.1461,0.48924,2.4345,0.51454,-1.9706,3.8653,-1.8947,2.4345,0.91447,-2.0829
107.36,91.594,9,0,0,1.3355,1.5728,2.5043,5.131,20.665,16.154,29.576,16.265,-13.533,26.733,-13.2,29.576,0.46006,-2.1013
226.14,90.191,9,0,0,0.41006,0.25625,0.55556,0.40144,6.4797,4.6455,10.947,3.8465,-5.5025,13.402,-7.8994,10.947,0.64534,-1.9775
66.71,113.09,9,0,0,2.7383,2.7294,1.591,0.79116,18.559,15.207,25.1,15.371,-10.056,19.621,-9.5656,25.1,0.40678,-2.102
56.342,137.51,9,0,0,0.12463,0.023123,0.15315,0.025025,0.36671,0,1.1001,0,-1.1001,2.2003,-1.1001,1.1001,0.86988,-2.0944
41.765,132.94,9,0,0,1.1422,1.8553,2.6634,3.0816,2.6482,1.1961,4.9086,1.8399,-4.3563,6.7811,-2.4248,4.9086,0.86253,-2.2039
176.61,113.61,9,0,0,2.4831,2.9358,3.1733,10.256,29.185,23.169,39.24,25.145,-18.047,30.167,-12.12,39.24,0.40598,-2.2157
190.55,113.28,9,0,0.040526,1.8112,0.84186,0.93988,0.94395,5.8298,3.9125,9.7139,3.8629,-5.7518,11.652,-5.9007,9.7139,0.64401,-2.0655
131.56,139.2,9,0,0,0.79285,0.67144,0.37178,0.15412,2.2797,1.3234,3.9918,1.5239,-2.869,5.1364,-2.2674,3.9918,0.37941,-2.1236
196.41,117.17,9,0,0.095468,3.2122,1.2713,1.1049,0.80177,9.8758,7.0465,15.121,7.4596,-8.4881,15.737,-7.2487,15.121,0.56519,-2.1392
132.52,139.13,9,0,0,1.5649,1.2834,0.61577,0.28349,4.0241,2.4483,6.8811,2.7428,-4.7273,8.5711,-3.8438,6.8811,0.54521,-2.0692
216.93,91.914,9,0,0,2.1447,0.96827,0.36785,0.044063,3.4235,1.6438,7.0941,1.5327,-5.3392,11.012,-5.6726,7.0941,0.849,-2.0745
9.2538,146.27,9,0,0,0.1789,0.043187,0.1789,0.043187,1.2189,0.67788,2.5722,0.40673,-1.6232,4.0598,-2.4366,2.5722,0.47035,-2.0391
13.935,142.66,9,0,0,0.42598,0.063216,0.39449,0.14928,1.7114,0.62974,3.7488,0.75569,-3.245,6.1121,-2.8671,3.7488,0.56626,-2.1163
132.37,139,9,0,0,1.5837,1.2952,0.62519,0.27651,4.1176,2.5011,7.0449,2.8068,-4.8497,8.782,-3.9323,7.0449,0.55008,-2.0738
222.55,92.453,9,0,0,1.479,0.097248,0.2376,0.11032,3.2011,1.6688,6.4983,1.4361,-4.5968,9.8918,-5.295,6.4983,0.83694,-2.0591
124.48,136.38,9,0,0,1.33,0.99721,0.77052,0.14316,5.0266,2.871,9.0335,3.1753,-6.4668,12.021,-5.5539,9.0335,0.70099,-2.1375
109.74,137,9,0,0,0.25323,0.11749,0.44958,0.16331,3.4419,1.8657,6.7675,1.6925,-4.7287,9.9768,-5.2481,6.7675,0.74984,-2.0658
36.992,131.75,9,0,0,0.64495,0.82409,1.4701,1.5265,1.5212,0.66573,3.0523,0.84546,-2.5663,4.5934,-2.0271,3.0523,0.9015,-2.1131
126.69,136.19,9,0,0,1.6577,1.2703,0.80124,0.13292,5.5932,3.2601,9.8322,3.6873,-6.9992,12.717,-5.7177,9.8322,0.67984,-2.156
186.98,94.86,9,0,0,1.2803,0.36003,0.98321,0.42761,24.331,18.723,34.062,20.207,-16.822,29.194,-12.372,34.062,0.45182,-2.1925
64.964,112.93,9,0,0,2.298,2.2841,1.3248,0.61369,18.373,14.782,25.062,15.277,-10.775,20.065,-9.2903,25.062,0.41372,-2.1411
228.88,91.472,9,0,0,0.7883,0.22795,0.46383,0.13939,5.1613,3.7169,8.7556,3.0115,-4.3333,10.783,-6.4496,8.7556,0.68145,-1.968
9.1011,151.45,9,0,0,0.13572,0.046038,0.17879,0.087467,0.15611,0.036918,0.40681,0.024612,-0.35759,0.75209,-0.3945,0.40681,0.30016,-2.0902
75.579,115.93,9,0,0,0.89436,0.45179,0.17965,0.085067,16.945,13.633,23.344,13.858,-9.9356,19.197,-9.2612,23.344,0.4207,-2.1213
72.727,115.36,9,0,0,2.4954,1.3146,0.72222,0.44916,18.648,15.514,25.237,15.193,-9.4017,19.767,-10.365,25.237,0.40738,-2.0547
96.67,91.32,9,0,0,1.504,1.8115,2.5663,5.8423,20.173,15.777,28.927,15.814,-13.188,26.262,-13.074,28.927,0.46075,-2.096
235.32,92.08,9,0,0,0.55998,0.29048,0.43559,0.12085,4.2672,2.996,7.4185,2.3871,-3.8135,9.4539,-5.6404,7.4185,0.74918,-1.984
52.116,138.4,9,0,0,0.43152,0.085442,0.1602,0.053402,0.6348,0.2093,1.6951,0,-1.2765,3.1809,-1.9044,1.6951,0.93023,-1.9857
105.35,137,9,0,0,0.27203,0.1438,0.31803,0.15454,3.6424,2.0536,7.0306,1.8429,-4.7663,10.165,-5.3984,7.0306,0.73612,-2.0602
13.956,135.1,9,0,0,0.27687,0.062782,0.27687,0.062782,2.8736,1.6576,5.9686,0.99456,-3.6479,9.285,-5.6371,5.9686,0.82896,-1.9593
32.423,131.34,9,0,0,0.37089,0.16776,0.7097,0.5168,1.0569,0.42097,2.4022,0.34742,-1.9077,4.036,-2.1283,2.4022,0.91503,-2.0648
228.17,90.529,9,0,0,0.44765,0.26571,0.55556,0.30559,6.2792,4.6079,10.458,3.7714,-5.0138,12.537,-7.5235,10.458,0.63502,-1.9597
237.32,89.85,9,0,0,0.5,0.39324,0.77915,0.39045,3.5937,2.3835,6.5197,1.8779,-3.6306,8.778,-5.1474,6.5197,0.77913,-1.9966
222.65,92.856,9,0,0,1.6341,0.078523,0.19469,0.043336,2.7007,1.2562,5.7567,1.0891,-4.3333,9.1682,-4.8348,5.7567,0.85982,-2.065
84.896,134.39,9,0,0,0.32345,0.022881,0.6609,0.10387,1.5876,0.6074,3.7506,0.40493,-2.9407,6.4889,-3.5481,3.7506,0.92801,-2.045
132.73,140.67,9,0,0,0.23698,0.26432,0.15924,0.16881,0.48128,0.24433,0.91818,0.28134,-0.71087,1.3107,-0.59982,0.91818,0.25124,-2.0998
227.43,91.793,9,0,0,0.98436,0.19332,0.40144,0.11713,4.591,3.1465,8.0605,2.5659,-4.3333,10.409,-6.0753,8.0605,0.72279,-1.9905
35.103,131.83,9,0,0,0.28738,0.1791,0.61499,0.45782,0.87609,0.24142,2.2259,0.16095,-1.904,4.0494,-2.1454,2.2259,0.94635,-2.0667
31.301,131.54,9,0,0,0.32584,0.16228,0.66224,0.48587,1.0947,0.51328,2.4437,0.32719,-1.7444,4.047,-2.3026,2.4437,0.91329,-2.043
89.768,134.02,9,0,0,0.38591,0.018717,0.93155,0.14967,2.0873,0.98214,4.625,0.65476,-3.3155,7.6131,-4.2976,4.625,0.8836,-2.0146
228.55,90.592,9,0,0,0.45469,0.26748,0.55556,0.28765,6.2416,4.6009,10.367,3.7573,-4.9223,12.375,-7.4531,10.367,0.63309,-1.9563
242.06,93.955,9,0,0,0.71393,0.3,0.21973,0.029795,1.2416,0.25705,3.3217,0.14594,-2.9536,6.2405,-3.2869,3.3217,0.97333,-2.0714
119.2,136.82,9,0,0,0.54805,0.3456,0.69721,0.1676,3.6745,1.9425,7.1275,1.9536,-5.1961,10.359,-5.1629,7.1275,0.75146,-2.0934
202.65,116.45,9,0,0.040282,1.9821,0.7195,0.54935,0.35147,3.9077,2.4183,6.7963,2.5086,-4.4683,8.6657,-4.1974,6.7963,0.8087,-2.0935
82.632,134.57,9,0,0,0.29443,0.024816,0.53512,0.082581,1.3554,0.43324,3.3442,0.28883,-2.7666,5.9664,-3.1998,3.3442,0.94865,-2.0592
111.33,94.246,9,0,0,1.4172,1.7394,2.3434,4.6793,20.875,16.315,29.767,16.544,-13.68,26.673,-12.993,29.767,0.45647,-2.1104
169.83,137.28,9,0,0,1.7607,3.1266,8.2758,49.952,21.704,15.784,31.771,17.557,-17.761,30.201,-12.44,31.771,0.53367,-2.2017
7.6212,152.67,9,0,0,0.12398,0.038207,0.14649,0.059866,0.11696,0.0193,0.31872,0.012866,-0.29299,0.60528,-0.31229,0.31872,0.26297,-2.0922
23.034,133.35,9,0,0,0.59443,0.10815,0.63519,0.30816,2.4975,0.94257,5.4573,1.0926,-4.6647,8.8794,-4.2147,5.4573,0.85019,-2.1164
56.706,138.06,9,0,0,0.10949,0.022114,0.16829,0.026034,0.34316,0,1.0295,0,-1.0295,2.059,-1.0295,1.0295,0.84969,-2.0944
200.59,117.14,9,0,0.059389,2.4215,0.90443,0.73087,0.50236,5.1815,3.3545,8.6497,3.5404,-5.481,10.404,-4.9235,8.6497,0.74959,-2.1068
26.717,93.428,9,0,0,1.0553,1.5153,0.67448,0.63051,17.052,12.729,25.682,12.745,-12.968,25.889,-12.921,25.682,0.51574,-2.0948
8.3004,148.54,9,0,0,0.15904,0.039214,0.15904,0.039214,0.88346,0.47924,1.8836,0.28755,-1.2127,3.0004,-1.7877,1.8836,0.39764,-2.0553
114.35,92.67,9,0,0,0.96195,0.90436,1.7572,2.8518,21.013,16.482,29.964,16.593,-13.593,26.852,-13.259,29.964,0.45654,-2.1011
118.07,136.91,9,0,0,0.38064,0.20609,0.68152,0.17283,3.385,1.7437,6.7195,1.692,-4.9241,10.003,-5.0792,6.7195,0.76226,-2.084
54.968,134.19,9,0,0,0.21146,0.059251,0.055556,0.041287,0.51135,0,1.534,0,-1.534,3.0681,-1.534,1.534,1,-2.0944
183.35,144.62,9,0,0,1.026,1.0114,2.1068,3.5812,3.8844,2.6533,6.5083,2.4915,-3.6932,7.8719,-4.1787,6.5083,0.65437,-2.0439
77.006,116.04,9,0,0,2.2196,1.3412,0.72222,0.46644,18.008,15.115,24.305,14.604,-8.6791,18.892,-10.213,24.305,0.40523,-2.034
205.3,124.05,9,0,0,0.52109,0.2405,0.13523,0.11188,0.65632,0.19293,1.6313,0.1447,-1.3902,2.925,-1.5349,1.6313,0.78242,-2.0819
211.38,90.723,9,0,0,2.6076,1.9601,0.58826,0.055818,4.4962,2.3491,8.9015,2.238,-6.4413,13.216,-6.7746,8.9015,0.81679,-2.0738
27.91,134.42,9,0,0,0.21338,0.13229,0.30998,0.14866,1.8156,0.7007,4.3257,0.42042,-3.3447,7.5302,-4.1855,4.3257,0.92949,-2.0373
230.87,90.979,9,0,0,0.49765,0.27829,0.55556,0.17813,6.0126,4.5579,9.8084,3.6714,-4.3639,11.387,-7.0235,9.8084,0.6213,-1.936
20.656,141.96,9,0,0,0.22743,0.10717,0.43099,0.30298,0.4618,0.17448,1.0946,0.11632,-0.86197,1.8984,-1.0364,1.0946,0.59056,-2.0744
115.05,137,9,0,0,0.23055,0.085733,0.60837,0.17389,3.1999,1.6388,6.4499,1.5111,-4.6833,9.7499,-5.0666,6.4499,0.76641,-2.0726
19.778,134.76,9,0,0,0.25103,0.091761,0.29115,0.098562,2.443,1.2654,5.3045,0.75923,-3.5329,8.5843,-5.0514,5.3045,0.87266,-1.9913
79.021,116.43,9,0,0,1.2649,0.84121,0.40644,0.25597,16.964,13.987,23.126,13.778,-8.9298,18.488,-9.5579,23.126,0.4128,-2.0711
36.385,133.86,9,0,0,0.28032,0.1071,0.51018,0.33981,1.0799,0.1743,2.9491,0.1162,-2.7167,5.6077,-2.891,2.9491,0.96127,-2.0744
78.549,116.36,9,0,0,1.1975,0.77753,0.369,0.22815,16.946,13.92,23.141,13.778,-9.0796,18.585,-9.5055,23.141,0.41405,-2.0789
236.48,93.689,9,0,0,0.99451,0.23404,0.20497,0.03078,1.5763,0.46379,3.9124,0.35268,-3.3375,7.0084,-3.6708,3.9124,0.94691,-2.0724
103.76,91.041,9,0,0,1.5275,1.9163,2.8884,6.3025,20.485,15.985,29.376,16.096,-13.502,26.671,-13.169,29.376,0.46187,-2.1014
78.188,134.91,9,0,0,0.23745,0.028615,0.2882,0.040795,0.89958,0.091352,2.5465,0.060902,-2.4247,4.9407,-2.516,2.5465,0.98917,-2.087
178.96,142.06,9,0,0,1.5746,4.5164,4.3216,21.392,7.0947,4.8071,11.425,5.0516,-6.8629,12.992,-6.1293,11.425,0.63924,-2.0935
225.25,90.041,9,0,0,0.39348,0.25208,0.55556,0.44371,6.5681,4.6621,11.163,3.8797,-5.7181,13.783,-8.0652,11.163,0.64989,-1.9853
176.82,113.5,9,0,0,2.4862,2.8983,3.1341,10.097,29.161,23.174,39.171,25.139,-17.962,30.03,-12.068,39.171,0.40475,-2.2154
230.58,90.93,9,0,0,0.4922,0.27692,0.55556,0.19203,6.0416,4.5634,9.8792,3.6823,-4.4348,11.513,-7.078,9.8792,0.62279,-1.9386
96.282,92.872,9,0,0,1.0512,0.92751,1.3374,2.7075,20.201,15.906,28.84,15.858,-12.886,25.917,-13.031,28.84,0.45542,-2.0896
51.668,139.44,9,0,0,0.4813,0.098718,0.1851,0.061699,0.66245,0.25908,1.7283,0,-1.2101,3.1975,-1.9874,1.7283,0.91364,-1.9598
30.767,133.66,9,0,0,0.30767,0.16067,0.65166,0.49155,0.72929,0.29484,1.6964,0.19656,-1.3033,2.9015,-1.5982,1.6964,0.84467,-2.0606
221.81,130.98,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194.66,118.56,9,0,0.10564,3.4716,1.3614,1.2003,0.91341,8.4127,5.7357,13.36,6.1419,-8.0308,14.843,-6.8123,13.36,0.59378,-2.1367
229.01,91.441,9,0,0,0.7696,0.23126,0.46977,0.14152,5.2157,3.7713,8.8219,3.0539,-4.3333,10.819,-6.4853,8.8219,0.6775,-1.9658
55.948,136.92,9,0,0,0.14104,0.024217,0.13674,0.023931,0.39224,0,1.1767,0,-1.1767,2.3534,-1.1767,1.1767,0.89176,-2.0944
179.1,112.28,9,0,0,2.5201,2.486,2.7027,8.3391,28.902,23.225,38.41,25.071,-17.032,28.524,-11.492,38.41,0.39118,-2.2128
172.19,138.11,9,0,0,2.4207,9.9225,7.7375,48.863,12.046,8.1291,19.01,9.0004,-11.752,20.89,-9.1378,19.01,0.6159,-2.17
57.026,134.61,9,0,0,0.1886,0.1222,0.055556,0.089675,0.4961,0,1.4883,0,-1.4883,2.9766,-1.4883,1.4883,1,-2.0944
15.361,134.77,9,0,0,0.36601,0.068845,0.3534,0.1033,2.9057,1.5406,6.1008,1.0756,-4.0952,9.5854,-5.4902,6.1008,0.83158,-1.9981
129.61,136.76,9,0,0,1.712,1.3446,0.7232,0.12983,5.2533,3.1075,9.074,3.5784,-6.4373,11.462,-5.0248,9.074,0.59133,-2.163
121.88,93.827,9,0,0,0.56006,0.18525,0.95346,0.3998,21.388,16.836,30.382,16.947,-13.657,26.981,-13.324,30.382,0.45275,-2.101
82.081,116.78,9,0,0,1.8844,1.4546,0.77123,0.50761,17.193,14.592,23.118,13.868,-7.8014,17.777,-9.9755,23.118,0.40246,-2.0106
73.988,115.66,9,0,0,1.1252,0.52162,0.22876,0.11264,17.299,13.928,23.806,14.163,-10.112,19.521,-9.4085,23.806,0.42016,-2.1217
188.82,111.05,9,0,0.012954,1.1081,0.62187,0.82959,0.95689,4.736,3.1405,8.1698,2.8978,-4.7867,10.301,-5.5147,8.1698,0.66527,-2.0354
70.011,113.88,9,0,0,2.5549,2.4557,1.415,0.73027,18.266,15.075,24.674,15.048,-9.5717,19.225,-9.6536,24.674,0.40585,-2.0823
34.136,131.1,9,0,0,0.32768,0.17794,0.70904,0.54029,0.82235,0.32203,1.9303,0.21469,-1.501,3.3239,-1.823,1.9303,0.92844,-2.0575
242.72,92.624,9,0,0,0.62081,0.35696,0.42092,0.1733,1.3584,0.37506,3.4668,0.23338,-2.95,6.3251,-3.3751,3.4668,0.95536,-2.0633
126.43,136.21,9,0,0,1.6195,1.2384,0.79766,0.13411,5.5272,3.2148,9.7391,3.6276,-6.9372,12.636,-5.6986,9.7391,0.68231,-2.1538
101.99,94,9,0,0,0.67292,0.23917,0.53073,0.3417,20.493,16.197,29.148,16.135,-12.889,25.963,-13.074,29.148,0.45169,-2.0885
106.09,137,9,0,0,0.26887,0.13938,0.34016,0.15601,3.6086,2.022,6.9864,1.8176,-4.76,10.133,-5.3732,6.9864,0.73843,-2.0611
134.19,140.61,9,0,0,1.3598,1.1552,0.51326,0.35948,3.0057,1.8742,5.0973,2.0457,-3.3945,6.2747,-2.8802,5.0973,0.49218,-2.0191
104.85,92.327,9,0,0,1.6303,2.1115,2.9161,6.4089,20.547,16.022,29.42,16.198,-13.574,26.62,-13.046,29.42,0.46045,-2.1064
23.624,93.61,9,0,0,1.2677,2.0434,0.79581,0.73282,18.002,13.7,26.632,13.675,-12.908,25.889,-12.981,26.632,0.49728,-2.0914
115.96,96.851,9,0,0,0.9202,0.80252,0.99877,1.0456,21.146,16.634,29.966,16.839,-13.538,26.459,-12.921,29.966,0.4495,-2.1087
106.1,91.4,9,0,0,1.4028,1.6931,2.6388,5.5414,20.602,16.094,29.506,16.206,-13.522,26.711,-13.189,29.506,0.46069,-2.1013
228.5,90.583,9,0,0,0.45368,0.26723,0.55556,0.29023,6.247,4.6019,10.38,3.7593,-4.9355,12.399,-7.4632,10.38,0.63337,-1.9568
31.35,134.28,9,0,0,0.19746,0.14943,0.31794,0.16985,1.5502,0.46184,3.9116,0.2771,-3.2651,7.0843,-3.8193,3.9116,0.95352,-2.0568
184.59,92.892,9,0,0,1.393,0.42231,0.44143,0.18014,24.512,18.448,34.915,20.173,-18.193,31.21,-13.017,34.915,0.47136,-2.2023
37.631,134.02,9,0,0,0.16838,0.18073,0.33248,0.20854,1.0655,0.025645,3.1556,0.015387,-3.1197,6.2701,-3.1504,3.1556,0.99742,-2.0923
215.36,130.4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242.59,91.95,9,0,0,0.59834,0.37944,0.51831,0.24373,1.4433,0.44998,3.5866,0.29332,-2.98,6.43,-3.45,3.5866,0.94437,-2.0594
54.082,134.12,9,0,0,0.21879,0.029401,0.058985,0.018747,0.51318,0,1.5396,0,-1.5396,3.0791,-1.5396,1.5396,0.99543,-2.0944
207.18,115.69,9,0,0,1.0071,0.31449,0.15901,0.031802,1.1661,0.42403,2.7562,0.31802,-2.2262,4.7704,-2.5442,2.7562,0.89047,-1.9707
34.219,134.16,9,0,0,0.18417,0.16373,0.32458,0.18753,1.3287,0.26254,3.5662,0.15752,-3.1986,6.7123,-3.5137,3.5662,0.97358,-2.073
241.66,89.062,9,0,0,0.5,0.47164,0.93245,0.54014,1.9439,0.89434,4.2859,0.65154,-3.1488,7.026,-3.8772,4.2859,0.88779,-2.0389
96.149,93.405,9,0,0,0.89569,0.62387,0.9153,1.6307,20.211,15.95,28.811,15.872,-12.782,25.799,-13.017,28.811,0.45359,-2.0874
